185.53.44.124 - - [26/Jul/2015:06:29:28 +0000] "GET /rfcs/gitweb/gitweb.cgi?p=rfc.git;a=blob_plain;f=rfc30-accomplishinterval.txt;hb=HEAD HTTP/1.1" 301 727 "-" "Mozilla/5.0 (compatible; XoviBot/2.0; +http://www.xovibot.net/)"
193.137.94.3 - - [17/Jul/2015:19:19:13 +0000] "GET /tw-m.png HTTP/1.1" 304 189 "http://central.tasktools.org/task-2.4.5.html" "Mozilla/5.0 (X11; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0"
178.197.233.57 - - [17/Jul/2015:19:24:02 +0000] "GET / HTTP/1.1" 200 3533 "-" "Mozilla/5.0 (Android; Mobile; rv:39.0) Gecko/39.0 Firefox/39.0"
178.197.233.57 - - [17/Jul/2015:19:24:02 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/" "Mozilla/5.0 (Android; Mobile; rv:39.0) Gecko/39.0 Firefox/39.0"
178.197.233.57 - - [17/Jul/2015:19:24:02 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8019 "http://tasktools.org/" "Mozilla/5.0 (Android; Mobile; rv:39.0) Gecko/39.0 Firefox/39.0"
178.197.233.57 - - [17/Jul/2015:19:24:02 +0000] "GET /tw-m.png HTTP/1.1" 200 6860 "http://tasktools.org/" "Mozilla/5.0 (Android; Mobile; rv:39.0) Gecko/39.0 Firefox/39.0"
178.197.233.57 - - [17/Jul/2015:19:24:03 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23600 "http://tasktools.org/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (Android; Mobile; rv:39.0) Gecko/39.0 Firefox/39.0"
178.197.233.57 - - [17/Jul/2015:19:24:04 +0000] "GET /favicon.ico HTTP/1.1" 200 1714 "-" "Mozilla/5.0 (Android; Mobile; rv:39.0) Gecko/39.0 Firefox/39.0"
193.137.94.3 - - [17/Jul/2015:19:27:42 +0000] "GET /tw-m.png HTTP/1.1" 304 189 "http://central.tasktools.org/task-2.4.5.html" "Mozilla/5.0 (X11; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0"
98.217.152.192 - - [17/Jul/2015:19:28:49 +0000] "GET /tw-m.png HTTP/1.1" 304 189 "http://central.tasktools.org/task-2.4.5.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
179.213.11.108 - - [17/Jul/2015:19:29:46 +0000] "GET / HTTP/1.1" 200 3533 "http://videos-for-your-business.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
188.165.15.227 - - [17/Jul/2015:19:29:48 +0000] "GET /gitweb/gitweb.cgi?p=rfc.git;a=blob_plain;f=rfc34-uda.txt;hb=HEAD HTTP/1.1" 301 615 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)"
179.213.11.108 - - [17/Jul/2015:19:29:48 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
179.213.11.108 - - [17/Jul/2015:19:29:50 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8019 "http://tasktools.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
179.213.11.108 - - [17/Jul/2015:19:29:50 +0000] "GET /tw-m.png HTTP/1.1" 200 6861 "http://tasktools.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:41:31 +0000] "GET /tw-m.png HTTP/1.1" 304 189 "http://central.tasktools.org/task-2.4.5.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:41:52 +0000] "GET /tw-m.png HTTP/1.1" 304 189 "http://central.tasktools.org/task-2.4.5.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:13 +0000] "GET /stats HTTP/1.1" 301 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:13 +0000] "GET /stats/ HTTP/1.1" 200 2850 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:13 +0000] "GET /stats/logo-s.png HTTP/1.1" 200 6422 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:13 +0000] "GET /stats/downloads.png HTTP/1.1" 200 70820 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:13 +0000] "GET /stats/visits.png HTTP/1.1" 200 76632 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:13 +0000] "GET /stats/versions.png HTTP/1.1" 200 41327 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:13 +0000] "GET /stats/minor.png HTTP/1.1" 200 71691 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:13 +0000] "GET /stats/major.png HTTP/1.1" 200 41109 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:13 +0000] "GET /stats/404s.png HTTP/1.1" 200 34656 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:13 +0000] "GET /stats/tests.png HTTP/1.1" 200 34060 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:13 +0000] "GET /stats/feed.png HTTP/1.1" 200 33600 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:13 +0000] "GET /stats/social.png HTTP/1.1" 200 75259 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:13 +0000] "GET /stats/commits.png HTTP/1.1" 200 87724 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:13 +0000] "GET /stats/composition.png HTTP/1.1" 200 45847 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:13 +0000] "GET /stats/issues.png HTTP/1.1" 200 92686 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:13 +0000] "GET /stats/adoption.png HTTP/1.1" 200 205225 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:13 +0000] "GET /stats/os.png HTTP/1.1" 200 97107 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:53 +0000] "GET /stats/annual.html HTTP/1.1" 200 2383 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:54 +0000] "GET /stats/annual_visits.png HTTP/1.1" 200 50596 "http://tasktools.org/stats/annual.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:54 +0000] "GET /stats/annual_downloads.png HTTP/1.1" 200 46724 "http://tasktools.org/stats/annual.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:54 +0000] "GET /stats/annual_registrations.png HTTP/1.1" 200 36433 "http://tasktools.org/stats/annual.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:54 +0000] "GET /stats/annual_commits.png HTTP/1.1" 200 48484 "http://tasktools.org/stats/annual.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:54 +0000] "GET /stats/annual_issues.png HTTP/1.1" 200 46583 "http://tasktools.org/stats/annual.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:54 +0000] "GET /stats/annual_feed.png HTTP/1.1" 200 24537 "http://tasktools.org/stats/annual.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:54 +0000] "GET /stats/annual_404s.png HTTP/1.1" 200 27681 "http://tasktools.org/stats/annual.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:19:46:54 +0000] "GET /stats/annual_latest.png HTTP/1.1" 200 26636 "http://tasktools.org/stats/annual.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:20:01:09 +0000] "GET /tw-m.png HTTP/1.1" 304 189 "http://central.tasktools.org/task-2.4.5.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
217.73.208.147 - - [17/Jul/2015:20:20:51 +0000] "GET /robots.txt HTTP/1.0" 404 464 "-" "tbot-nutch/Nutch-1.10"
217.73.208.147 - - [17/Jul/2015:20:20:51 +0000] "GET /about.html HTTP/1.0" 200 1982 "-" "tbot-nutch/Nutch-1.10"
157.55.39.60 - - [17/Jul/2015:20:26:52 +0000] "GET / HTTP/1.1" 200 3533 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
98.217.152.192 - - [17/Jul/2015:20:35:58 +0000] "GET /tw-m.png HTTP/1.1" 304 189 "http://central.tasktools.org/task-2.4.5.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
98.217.152.192 - - [17/Jul/2015:20:39:15 +0000] "GET /tw-m.png HTTP/1.1" 304 189 "http://central.tasktools.org/task-2.4.5.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
217.73.208.147 - - [17/Jul/2015:20:43:14 +0000] "GET /piwik/piwik.php?idsite=6 HTTP/1.0" 301 555 "-" "tbot-nutch/Nutch-1.10"
61.135.189.161 - - [17/Jul/2015:20:48:13 +0000] "GET /robots.txt HTTP/1.1" 404 490 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
61.135.189.161 - - [17/Jul/2015:20:48:36 +0000] "GET / HTTP/1.1" 304 175 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
107.178.195.211 - - [17/Jul/2015:20:52:43 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8019 "-" "AppEngine-Google; (+http://code.google.com/appengine; appid: s~rocket-speed)"
107.178.195.203 - - [17/Jul/2015:20:52:44 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17589 "-" "AppEngine-Google; (+http://code.google.com/appengine; appid: s~rocket-speed)"
217.73.208.147 - - [17/Jul/2015:21:00:00 +0000] "GET /piwik/piwik.php?idsite=5 HTTP/1.0" 301 555 "-" "tbot-nutch/Nutch-1.10"
217.73.208.147 - - [17/Jul/2015:21:00:01 +0000] "GET /projects/vit.html HTTP/1.0" 200 1859 "-" "tbot-nutch/Nutch-1.10"
66.249.75.161 - - [17/Jul/2015:21:05:48 +0000] "GET /robots.txt HTTP/1.1" 404 501 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.152 - - [17/Jul/2015:21:05:48 +0000] "GET / HTTP/1.1" 200 3533 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
193.137.94.3 - - [17/Jul/2015:21:14:36 +0000] "GET /tw-m.png HTTP/1.1" 304 189 "http://central.tasktools.org/task-2.4.5.html" "Mozilla/5.0 (X11; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0"
188.165.15.227 - - [17/Jul/2015:21:15:23 +0000] "GET / HTTP/1.1" 200 3477 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)"
180.76.15.156 - - [17/Jul/2015:21:31:30 +0000] "GET /gitweb HTTP/1.1" 301 531 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
66.249.84.188 - - [17/Jul/2015:21:31:54 +0000] "GET / HTTP/1.1" 200 3533 "-" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20110814 Firefox/6.0 Google favicon"
66.249.84.182 - - [17/Jul/2015:21:31:54 +0000] "GET /favicon.ico HTTP/1.1" 200 1714 "-" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20110814 Firefox/6.0 Google favicon"
66.249.83.155 - - [17/Jul/2015:21:40:15 +0000] "GET / HTTP/1.1" 200 3533 "-" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20110814 Firefox/6.0 Google favicon"
66.249.83.155 - - [17/Jul/2015:21:40:15 +0000] "GET /favicon.ico HTTP/1.1" 200 1713 "-" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20110814 Firefox/6.0 Google favicon"
112.136.17.15 - - [17/Jul/2015:21:40:26 +0000] "GET /projects/vit.html HTTP/1.1" 200 1896 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/600.7.12 (KHTML, like Gecko) Version/8.0.7 Safari/600.7.12"
112.136.17.15 - - [17/Jul/2015:21:40:28 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/600.7.12 (KHTML, like Gecko) Version/8.0.7 Safari/600.7.12"
112.136.17.15 - - [17/Jul/2015:21:40:28 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8019 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/600.7.12 (KHTML, like Gecko) Version/8.0.7 Safari/600.7.12"
112.136.17.15 - - [17/Jul/2015:21:40:29 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23600 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/600.7.12 (KHTML, like Gecko) Version/8.0.7 Safari/600.7.12"
112.136.17.15 - - [17/Jul/2015:21:40:33 +0000] "GET /favicon.ico HTTP/1.1" 200 1714 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/600.7.12 (KHTML, like Gecko) Version/8.0.7 Safari/600.7.12"
112.136.17.15 - - [17/Jul/2015:21:40:59 +0000] "GET / HTTP/1.1" 200 3533 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/600.7.12 (KHTML, like Gecko) Version/8.0.7 Safari/600.7.12"
112.136.17.15 - - [17/Jul/2015:21:40:59 +0000] "GET /tw-m.png HTTP/1.1" 200 6860 "http://tasktools.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/600.7.12 (KHTML, like Gecko) Version/8.0.7 Safari/600.7.12"
199.59.148.210 - - [17/Jul/2015:21:43:05 +0000] "GET /robots.txt HTTP/1.1" 404 445 "-" "Twitterbot/1.0"
199.59.148.209 - - [17/Jul/2015:21:43:05 +0000] "GET /robots.txt HTTP/1.1" 404 445 "-" "Twitterbot/1.0"
199.59.148.210 - - [17/Jul/2015:21:43:05 +0000] "GET / HTTP/1.1" 200 3477 "-" "Twitterbot/1.0"
199.59.148.209 - - [17/Jul/2015:21:43:05 +0000] "GET / HTTP/1.1" 200 3477 "-" "Twitterbot/1.0"
46.236.24.52 - - [17/Jul/2015:21:43:05 +0000] "GET / HTTP/1.1" 206 12674 "-" "Mozilla/5.0 (TweetmemeBot/4.0; +http://datasift.com/bot.html) Gecko/20100101 Firefox/31.0"
46.236.24.52 - - [17/Jul/2015:21:43:05 +0000] "GET / HTTP/1.1" 206 12674 "-" "Mozilla/5.0 (TweetmemeBot/4.0; +http://datasift.com/bot.html) Gecko/20100101 Firefox/31.0"
17.142.151.179 - - [17/Jul/2015:21:43:05 +0000] "GET / HTTP/1.1" 200 3533 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Applebot/0.1; +http://www.apple.com/go/applebot)"
74.6.254.112 - - [17/Jul/2015:21:43:05 +0000] "GET /robots.txt HTTP/1.1" 404 471 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
199.59.148.209 - - [17/Jul/2015:21:43:05 +0000] "GET /robots.txt HTTP/1.1" 404 445 "-" "Twitterbot/1.0"
17.142.151.179 - - [17/Jul/2015:21:43:05 +0000] "GET / HTTP/1.1" 200 3533 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Applebot/0.1; +http://www.apple.com/go/applebot)"
74.6.254.112 - - [17/Jul/2015:21:43:05 +0000] "HEAD / HTTP/1.1" 200 285 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
74.6.254.112 - - [17/Jul/2015:21:43:05 +0000] "HEAD / HTTP/1.1" 200 285 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
199.59.148.209 - - [17/Jul/2015:21:43:05 +0000] "GET /tw-m.png HTTP/1.1" 200 6805 "-" "Twitterbot/1.0"
74.6.254.112 - - [17/Jul/2015:21:43:05 +0000] "HEAD / HTTP/1.1" 200 285 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
74.6.254.112 - - [17/Jul/2015:21:43:05 +0000] "HEAD / HTTP/1.1" 200 285 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
74.6.254.112 - - [17/Jul/2015:21:43:06 +0000] "GET / HTTP/1.1" 200 12625 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
54.241.198.78 - - [17/Jul/2015:21:43:06 +0000] "HEAD / HTTP/1.1" 200 318 "-" "Google-HTTP-Java-Client/1.17.0-rc (gzip)"
54.241.198.78 - - [17/Jul/2015:21:43:06 +0000] "HEAD / HTTP/1.1" 200 318 "-" "Google-HTTP-Java-Client/1.17.0-rc (gzip)"
54.241.198.78 - - [17/Jul/2015:21:43:06 +0000] "HEAD / HTTP/1.1" 200 318 "-" "Google-HTTP-Java-Client/1.17.0-rc (gzip)"
54.241.198.78 - - [17/Jul/2015:21:43:07 +0000] "HEAD / HTTP/1.1" 200 318 "-" "Google-HTTP-Java-Client/1.17.0-rc (gzip)"
23.96.208.137 - - [17/Jul/2015:21:43:18 +0000] "GET / HTTP/1.1" 200 3533 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)"
23.96.208.137 - - [17/Jul/2015:21:43:19 +0000] "GET / HTTP/1.1" 200 3477 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)"
52.6.2.64 - - [17/Jul/2015:21:43:26 +0000] "HEAD / HTTP/1.1" 200 281 "-" "Mozilla/5.0 (compatible; OpenHoseBot/2.1; +http://www.openhose.org/bot.html)"
52.5.121.103 - - [17/Jul/2015:21:43:26 +0000] "HEAD / HTTP/1.1" 200 281 "-" "Mozilla/5.0 (compatible; OpenHoseBot/2.1; +http://www.openhose.org/bot.html)"
52.6.2.64 - - [17/Jul/2015:21:43:26 +0000] "GET / HTTP/1.1" 200 3496 "-" "Mozilla/5.0 (compatible; OpenHoseBot/2.1; +http://www.openhose.org/bot.html)"
52.5.121.103 - - [17/Jul/2015:21:43:26 +0000] "GET / HTTP/1.1" 200 3496 "-" "Mozilla/5.0 (compatible; OpenHoseBot/2.1; +http://www.openhose.org/bot.html)"
180.76.15.148 - - [17/Jul/2015:21:46:37 +0000] "GET /gitweb HTTP/1.1" 301 568 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
104.130.139.116 - - [17/Jul/2015:21:50:08 +0000] "HEAD / HTTP/1.1" 200 262 "-" "Jakarta Commons-HttpClient/3.0.1"
104.130.139.116 - - [17/Jul/2015:21:50:08 +0000] "HEAD / HTTP/1.1" 200 262 "-" "Jakarta Commons-HttpClient/3.0.1"
54.198.183.133 - - [17/Jul/2015:21:50:31 +0000] "GET /robots.txt HTTP/1.1" 404 445 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:28.0) Gecko/20100101 Firefox/28.0 (FlipboardProxy/1.1; +http://flipboard.com/browserproxy)"
54.198.183.133 - - [17/Jul/2015:21:50:31 +0000] "GET / HTTP/1.1" 200 3477 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:28.0) Gecko/20100101 Firefox/28.0 (FlipboardProxy/1.1; +http://flipboard.com/browserproxy)"
54.198.183.133 - - [17/Jul/2015:21:50:31 +0000] "GET / HTTP/1.1" 200 3477 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:28.0) Gecko/20100101 Firefox/28.0 (FlipboardProxy/1.1; +http://flipboard.com/browserproxy)"
66.249.75.170 - - [17/Jul/2015:22:10:47 +0000] "GET /allPlans.action;jsessionid=DE1521ED750ADC068CA98EB7D8BC5F50 HTTP/1.1" 404 541 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
107.23.45.127 - - [17/Jul/2015:22:15:35 +0000] "GET / HTTP/1.1" 200 3533 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; ru; rv:1.9.2b5) Gecko/20091204 Firefox/3.6b5"
107.23.45.127 - - [17/Jul/2015:22:15:35 +0000] "GET / HTTP/1.1" 200 3532 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; ru; rv:1.9.2b5) Gecko/20091204 Firefox/3.6b5"
157.55.39.56 - - [17/Jul/2015:22:20:27 +0000] "GET /projects/vit.html HTTP/1.1" 200 1896 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
109.63.158.92 - - [17/Jul/2015:22:27:53 +0000] "GET / HTTP/1.1" 200 3533 "https://www.google.com" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:39.0) Gecko/20100101 Firefox/39.0"
109.63.158.92 - - [17/Jul/2015:22:27:53 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:39.0) Gecko/20100101 Firefox/39.0"
109.63.158.92 - - [17/Jul/2015:22:27:53 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8019 "http://tasktools.org/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:39.0) Gecko/20100101 Firefox/39.0"
109.63.158.92 - - [17/Jul/2015:22:27:53 +0000] "GET /favicon.ico HTTP/1.1" 200 1714 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:39.0) Gecko/20100101 Firefox/39.0"
