180.76.15.143 - - [31/May/2015:06:31:31 +0000] "GET / HTTP/1.1" 304 175 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
96.44.189.102 - - [12/May/2015:00:51:37 +0000] "GET /allPlans.action;jsessionid=6D4BB611B3DEFD1DB6A9C6DFB2A0AA2D HTTP/1.1" 404 576 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1) Gecko/20110811 Firefox/14.2"
192.3.187.106 - - [12/May/2015:01:05:06 +0000] "GET / HTTP/1.1" 200 3496 "http://tasktools.org/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
179.221.101.38 - - [12/May/2015:01:16:22 +0000] "GET /projects/clog.html HTTP/1.1" 200 2700 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
179.221.101.38 - - [12/May/2015:01:16:23 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
179.221.101.38 - - [12/May/2015:01:16:23 +0000] "GET /projects/clog/clog-sed.png HTTP/1.1" 200 10548 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
179.221.101.38 - - [12/May/2015:01:16:23 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8019 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
179.221.101.38 - - [12/May/2015:01:16:23 +0000] "GET /projects/clog/clog-rule.png HTTP/1.1" 200 11504 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
179.221.101.38 - - [12/May/2015:01:16:23 +0000] "GET /projects/clog/clog-nothing.png HTTP/1.1" 200 11906 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
179.221.101.38 - - [12/May/2015:01:16:23 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23601 "http://tasktools.org/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
179.221.101.38 - - [12/May/2015:01:16:23 +0000] "GET /projects/clog/clog-rule2.png HTTP/1.1" 200 12532 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
179.221.101.38 - - [12/May/2015:01:16:23 +0000] "GET /projects/clog/clog-hamlet.png HTTP/1.1" 200 107927 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
179.221.101.38 - - [12/May/2015:01:16:23 +0000] "GET /projects/clog/clog-rule3.png HTTP/1.1" 200 12352 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
179.221.101.38 - - [12/May/2015:01:16:23 +0000] "GET /projects/clog/clog-timestamp.png HTTP/1.1" 200 94240 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
179.221.101.38 - - [12/May/2015:01:16:23 +0000] "GET /projects/clog/clog-rule1.png HTTP/1.1" 200 108718 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
179.221.101.38 - - [12/May/2015:01:16:23 +0000] "GET /projects/clog/clog-rule123.png HTTP/1.1" 200 63873 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
179.221.101.38 - - [12/May/2015:01:16:23 +0000] "GET /projects/clog/clog-regex.png HTTP/1.1" 200 17162 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
179.221.101.38 - - [12/May/2015:01:16:23 +0000] "GET /projects/clog/clog-rule12.png HTTP/1.1" 200 108828 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
179.221.101.38 - - [12/May/2015:01:16:24 +0000] "GET /projects/clog/clog-r12.png HTTP/1.1" 200 110789 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
179.221.101.38 - - [12/May/2015:01:16:24 +0000] "GET /projects/clog/clog-sets.png HTTP/1.1" 200 59072 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
179.221.101.38 - - [12/May/2015:01:16:24 +0000] "GET /projects/clog/clog-set1.png HTTP/1.1" 200 8964 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
179.221.101.38 - - [12/May/2015:01:16:24 +0000] "GET /projects/clog/clog-set2.png HTTP/1.1" 200 10154 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
179.221.101.38 - - [12/May/2015:01:16:24 +0000] "GET /projects/clog/clog-set12.png HTTP/1.1" 200 10545 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
179.221.101.38 - - [12/May/2015:01:16:24 +0000] "GET /favicon.ico HTTP/1.1" 200 1713 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
216.239.45.68 - - [12/May/2015:01:32:12 +0000] "GET /projects/vit.html HTTP/1.1" 200 1896 "http://taskwarrior.org/tools/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
216.239.45.68 - - [12/May/2015:01:32:12 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
216.239.45.68 - - [12/May/2015:01:32:12 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8019 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
216.239.45.68 - - [12/May/2015:01:32:12 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23600 "http://tasktools.org/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
216.239.45.68 - - [12/May/2015:01:32:12 +0000] "GET /favicon.ico HTTP/1.1" 200 1713 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
87.64.203.246 - - [12/May/2015:01:42:03 +0000] "GET / HTTP/1.1" 200 12681 "-" "Java/1.6.0_32"
180.76.6.52 - - [12/May/2015:01:52:03 +0000] "GET / HTTP/1.1" 200 3496 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
66.102.6.169 - - [12/May/2015:02:23:30 +0000] "GET /projects/vit.html HTTP/1.1" 200 1896 "http://taskwarrior.org/tools/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
66.102.6.151 - - [12/May/2015:02:23:30 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17589 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
66.102.6.169 - - [12/May/2015:02:23:30 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8018 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
66.102.6.151 - - [12/May/2015:02:23:31 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20604 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
66.102.6.169 - - [12/May/2015:02:23:31 +0000] "GET /favicon.ico HTTP/1.1" 200 1713 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
183.79.218.240 - - [12/May/2015:02:29:27 +0000] "GET /robots.txt HTTP/1.0" 404 464 "-" "Y!J-ASR/0.1 crawler (http://www.yahoo-help.jp/app/answers/detail/p/595/a_id/42716/)"
183.79.218.240 - - [12/May/2015:02:29:28 +0000] "GET /license.html HTTP/1.0" 200 2161 "-" "Y!J-ASR/0.1 crawler (http://www.yahoo-help.jp/app/answers/detail/p/595/a_id/42716/)"
98.217.152.192 - - [12/May/2015:02:43:54 +0000] "GET / HTTP/1.1" 304 212 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
52.4.219.87 - - [12/May/2015:02:48:14 +0000] "GET /projects/taskwarrior.html HTTP/1.1" 200 6065 "-" "ltx71 - (http://ltx71.com/)"
52.4.219.87 - - [12/May/2015:02:50:15 +0000] "GET /tinderbox HTTP/1.1" 404 526 "-" "ltx71 - (http://ltx71.com/)"
98.217.152.192 - - [12/May/2015:03:04:32 +0000] "GET /stats HTTP/1.1" 301 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [12/May/2015:03:04:32 +0000] "GET /stats/ HTTP/1.1" 200 2850 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [12/May/2015:03:04:32 +0000] "GET /stats/logo-s.png HTTP/1.1" 200 6422 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [12/May/2015:03:04:32 +0000] "GET /stats/visits.png HTTP/1.1" 200 63155 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [12/May/2015:03:04:32 +0000] "GET /stats/downloads.png HTTP/1.1" 200 55618 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [12/May/2015:03:04:32 +0000] "GET /stats/versions.png HTTP/1.1" 200 35116 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [12/May/2015:03:04:32 +0000] "GET /stats/minor.png HTTP/1.1" 200 66708 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [12/May/2015:03:04:32 +0000] "GET /stats/major.png HTTP/1.1" 200 39404 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [12/May/2015:03:04:32 +0000] "GET /stats/commits.png HTTP/1.1" 200 62623 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [12/May/2015:03:04:32 +0000] "GET /stats/404s.png HTTP/1.1" 200 28247 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [12/May/2015:03:04:32 +0000] "GET /stats/tests.png HTTP/1.1" 200 31222 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [12/May/2015:03:04:32 +0000] "GET /stats/social.png HTTP/1.1" 200 70129 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [12/May/2015:03:04:33 +0000] "GET /stats/feed.png HTTP/1.1" 200 26681 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [12/May/2015:03:04:33 +0000] "GET /stats/issues.png HTTP/1.1" 200 77130 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [12/May/2015:03:04:33 +0000] "GET /stats/composition.png HTTP/1.1" 200 42649 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [12/May/2015:03:04:33 +0000] "GET /stats/os.png HTTP/1.1" 200 69042 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [12/May/2015:03:04:32 +0000] "GET /stats/adoption.png HTTP/1.1" 200 167963 "http://tasktools.org/stats/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [12/May/2015:03:05:21 +0000] "GET /stats/annual.html HTTP/1.1" 200 2383 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [12/May/2015:03:05:22 +0000] "GET /stats/annual_visits.png HTTP/1.1" 200 43812 "http://tasktools.org/stats/annual.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [12/May/2015:03:05:22 +0000] "GET /stats/annual_downloads.png HTTP/1.1" 200 39926 "http://tasktools.org/stats/annual.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [12/May/2015:03:05:22 +0000] "GET /stats/annual_registrations.png HTTP/1.1" 200 30290 "http://tasktools.org/stats/annual.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [12/May/2015:03:05:22 +0000] "GET /stats/annual_commits.png HTTP/1.1" 200 43211 "http://tasktools.org/stats/annual.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [12/May/2015:03:05:22 +0000] "GET /stats/annual_issues.png HTTP/1.1" 200 33042 "http://tasktools.org/stats/annual.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [12/May/2015:03:05:22 +0000] "GET /stats/annual_feed.png HTTP/1.1" 200 24793 "http://tasktools.org/stats/annual.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [12/May/2015:03:05:22 +0000] "GET /stats/annual_latest.png HTTP/1.1" 200 23542 "http://tasktools.org/stats/annual.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [12/May/2015:03:05:22 +0000] "GET /stats/annual_404s.png HTTP/1.1" 200 25576 "http://tasktools.org/stats/annual.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
89.217.240.210 - - [12/May/2015:03:47:02 +0000] "GET /stats/ HTTP/1.1" 200 2851 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:02 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/stats/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:02 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8019 "http://tasktools.org/stats/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:02 +0000] "GET /favicon.ico HTTP/1.1" 200 1714 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:03 +0000] "GET /stats/logo-s.png HTTP/1.1" 200 6422 "http://tasktools.org/stats/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:03 +0000] "GET /stats/major.png HTTP/1.1" 200 39403 "http://tasktools.org/stats/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:03 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23600 "http://tasktools.org/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:03 +0000] "GET /stats/versions.png HTTP/1.1" 200 35116 "http://tasktools.org/stats/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:03 +0000] "GET /stats/downloads.png HTTP/1.1" 200 55618 "http://tasktools.org/stats/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:03 +0000] "GET /stats/minor.png HTTP/1.1" 200 66708 "http://tasktools.org/stats/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:03 +0000] "GET /stats/visits.png HTTP/1.1" 200 63155 "http://tasktools.org/stats/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:03 +0000] "GET /stats/commits.png HTTP/1.1" 200 62622 "http://tasktools.org/stats/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:03 +0000] "GET /stats/tests.png HTTP/1.1" 200 31222 "http://tasktools.org/stats/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:03 +0000] "GET /stats/os.png HTTP/1.1" 200 69042 "http://tasktools.org/stats/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:03 +0000] "GET /stats/composition.png HTTP/1.1" 200 42649 "http://tasktools.org/stats/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:03 +0000] "GET /stats/issues.png HTTP/1.1" 200 77130 "http://tasktools.org/stats/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:03 +0000] "GET /stats/adoption.png HTTP/1.1" 200 167963 "http://tasktools.org/stats/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:03 +0000] "GET /stats/social.png HTTP/1.1" 200 70129 "http://tasktools.org/stats/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:03 +0000] "GET /stats/feed.png HTTP/1.1" 200 26681 "http://tasktools.org/stats/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:03 +0000] "GET /stats/404s.png HTTP/1.1" 200 28247 "http://tasktools.org/stats/" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:04 +0000] "GET /stats/annual.html HTTP/1.1" 200 2382 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:04 +0000] "GET /stats/annual_downloads.png HTTP/1.1" 200 39925 "http://tasktools.org/stats/annual.html" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:04 +0000] "GET /stats/annual_registrations.png HTTP/1.1" 200 30289 "http://tasktools.org/stats/annual.html" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:04 +0000] "GET /stats/annual_commits.png HTTP/1.1" 200 43210 "http://tasktools.org/stats/annual.html" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:04 +0000] "GET /stats/annual_issues.png HTTP/1.1" 200 33041 "http://tasktools.org/stats/annual.html" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:04 +0000] "GET /stats/annual_visits.png HTTP/1.1" 200 43812 "http://tasktools.org/stats/annual.html" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:04 +0000] "GET /stats/annual_feed.png HTTP/1.1" 200 24792 "http://tasktools.org/stats/annual.html" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:04 +0000] "GET /stats/annual_404s.png HTTP/1.1" 200 25576 "http://tasktools.org/stats/annual.html" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
89.217.240.210 - - [12/May/2015:03:47:04 +0000] "GET /stats/annual_latest.png HTTP/1.1" 200 23542 "http://tasktools.org/stats/annual.html" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
65.19.138.34 - - [12/May/2015:03:54:51 +0000] "GET /gitweb/?p=kronisk.git;a=rss HTTP/1.1" 404 463 "-" "Feedly/1.0 (+http://www.feedly.com/fetcher.html; like FeedFetcher-Google)"
80.82.65.82 - - [12/May/2015:04:15:27 +0000] "GET /projects/tasksh.html HTTP/1.0" 200 4868 "http://tasktools.org/projects/tasksh.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)"
80.82.65.82 - - [12/May/2015:04:15:30 +0000] "GET /projects/vramsteg.html HTTP/1.0" 200 4982 "http://tasktools.org/projects/vramsteg.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)"
68.180.228.121 - - [12/May/2015:04:21:43 +0000] "GET /limesurvey/index.php?id=66195 HTTP/1.1" 404 452 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
208.115.113.94 - - [12/May/2015:04:21:59 +0000] "GET /robots.txt HTTP/1.1" 404 471 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
